2;TIMESOFINDIA;1608;0.9816;0.155;0.032;-1;3;-4;http://timesofindia.indiatimes.com//city/jaipur/Take-app-route-to-help-public/articleshow/55630829.cms
7;TIMESOFINDIA;1696;0.8591;0.051;0.01;0;2;-2;http://timesofindia.indiatimes.com//city/chandigarh/Digital-Haryana-cell-to-be-set-up-in-CMO/articleshow/55590160.cms
14;HINDUSTANTIMES;2277;0.9548;0.057;0.009;0;2;-2;http://www.hindustantimes.com/mumbai-news/in-digital-age-civic-body-to-spend-31-crore-to-buy-paper/story-6kDzqk4wYNkH0zkZYcrlZM.html
4;HINDUSTANTIMES;2340;0.9226;0.054;0.022;-2;2;-4;http://www.hindustantimes.com/mumbai-news/e-governance-centres-to-make-getting-a-driving-licence-easier/story-aYCc1OgMxnKT6eCIl1UBTI.html
3;HINDUSTANTIMES;5334;0.9954;0.094;0.029;-2;2;-4;http://www.hindustantimes.com/punjab/tricity-17-things-to-look-forward-to-in-2017/story-wtDNK3dKlOaKqxJeAYcrzL.html
20;HINDUSTANTIMES;2525;-0.3331;0.057;0.056;0;3;-3;http://www.hindustantimes.com/ranchi/16-years-on-unresolved-issues-haunt-jharkhand/story-UxThTTIiIAWh00DKY7MAuJ.html
2;TIMESOFINDIA;1417;0.9136;0.079;0.016;-1;2;-3;http://timesofindia.indiatimes.com//city/ranchi/CM-invited-for-lecture-at-Barcelona/articleshow/15973087.cms
2;DECCANHERALD;2046;0.9741;0.114;0.023;1;3;-2;http://www.deccanherald.com/content/594502/foreign-experts-speak-building-smart.html
15;DECCANHERALD;2046;0.9741;0.114;0.023;1;3;-2;http://www.deccanherald.com/content/594502/foreign-experts-speak-building-smart.html
12;NEWINDIANEXPRESS;1731;0.9931;0.188;0.03;2;4;-2;http://www.newindianexpress.com/cities/thiruvananthapuram/2017/feb/07/cms-awards-for-new-entrepreneurs-1567791.html
8;HINDU;1383;0.8625;0.054;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/new-edistrict-service-evokes-good-response/article6161832.ece
2;HINDU;5098;0.9624;0.085;0.059;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/acrimony-indecision-mark-chavans-one-year-in-office/article2610346.ece
1;TIMESOFINDIA;1604;0.979;0.102;0.0;0;2;-2;http://timesofindia.indiatimes.com//city/thiruvananthapuram/UNDP-chief-appreciates-Kerala-CMs-public-interface/articleshow/12216825.cms
15;HINDU;1579;-0.9313;0.037;0.096;-2;2;-4;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/mayor-opposition-lock-horns-over-mission-kochi/article7573919.ece
15;HINDU;1973;0.8537;0.046;0.009;0;3;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/cherthala-south-panchayat-gets-iso-certification/article7573942.ece
16;HINDU;2799;0.5709;0.03;0.024;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/ictak-to-focus-on-arts-science-colleges-this-year/article7573890.ece
17;HINDU;770;0.8779;0.09;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/May-end-target-for-UID/article14965767.ece
10;HINDU;969;0.743;0.058;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/provide-akash-tablets-to-students/article2746256.ece
16;HINDU;2019;0.9628;0.089;0.015;1;4;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/impart-quality-training-to-management-graduates/article2736839.ece
20;HINDU;2056;0.8779;0.07;0.028;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/key-wings-omitted-from-kas/article6253872.ece
17;HINDU;2529;0.6908;0.041;0.025;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/21-permanent-aadhaar-enrolment-centres-for-dakshina-kannada/article6889653.ece
20;HINDU;2067;0.9274;0.114;0.058;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-telangana/trigp-to-improve-economic-conditions-of-poor/article6889529.ece
9;HINDU;2186;0.9125;0.062;0.018;0;2;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/training-in-ejalakam-to-be-extended-to-schools/article6885192.ece
12;HINDU;605;0.128;0.019;0.0;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/varsity-budget-presented/article6889458.ece
20;HINDU;1182;0.8553;0.058;0.0;1;2;-1;http://www.thehindu.com/todays-paper/varsity-campus-to-go-wifi-this-month/article6889643.ece
8;HINDU;499;0.8779;0.136;0.0;0;1;-1;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/egovernance-awards/article7517801.ece
8;HINDU;2372;0.8519;0.043;0.017;1;3;-2;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/mp-commissions-water-purifiers/article7518524.ece
4;HINDU;330;0.4404;0.053;0.0;1;2;-1;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/epdcl-is-now-an-eoffice/article7543861.ece
5;HINDU;914;0.4404;0.022;0.008;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/workshop-on-passport-services/article6215618.ece
8;HINDU;914;0.4404;0.022;0.008;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/workshop-on-passport-services/article6215618.ece
20;HINDU;1510;0.9099;0.061;0.008;-1;1;-2;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/iphone-lab-to-open-by-monthend/article6215380.ece
12;HINDU;1446;-0.296;0.036;0.042;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/varsity-to-get-aid-for-it-research/article4255129.ece
18;HINDU;1446;-0.296;0.036;0.042;-1;2;-3;http://www.thehindu.com/todays-paper/tp-national/tp-kerala/varsity-to-get-aid-for-it-research/article4255129.ece
16;HINDU;2371;-0.8591;0.01;0.045;-2;1;-3;http://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/study-to-find-out-gender-bias/article4255007.ece
16;HINDU;2326;-0.7964;0.012;0.037;-2;1;-3;http://www.thehindu.com/todays-paper/tp-national/tp-karnataka/study-on-gender-bias-in-access-to-it/article4257738.ece
